date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
16/11/2020,France,27228,1.894748033,302,-0.4031620553,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,No change in policy,3,1,No change in policy,2,1,No change in policy,4,1,No change in policy,0,,No change in policy,2,1,No change in policy,2,1,No change in policy,3,No change in policy,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,9406,45522,28383,21150,22882
17/11/2020,France,9406,-0.793374632,506,-0.5849056604,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,45522,28383,21150,22882,17881
18/11/2020,France,45522,0.6038473734,1219,1.868235294,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,28383,21150,22882,17881,13157
19/11/2020,France,28383,0.3419858156,425,-0.009324009324,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,21150,22882,17881,13157,4452
20/11/2020,France,21150,-0.07569268421,429,-0.6230228471,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,22882,17881,13157,4452,9155
21/11/2020,France,22882,0.2796823444,1138,3.498023715,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,17881,13157,4452,9155,
22/11/2020,France,17881,0.3590484153,253,0.1822429907,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,13157,4452,9155,,
23/11/2020,France,13157,1.955300988,214,-0.572,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,4452,9155,,,
24/11/2020,France,4452,-0.5137083561,500,-0.5024875622,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,9155,,,,
25/11/2020,France,9155,0,1005,0,67012883,39257.43,17.8021579,61.8064718,20.3913703,10.891,2,1,,3,1,,2,1,,4,1,,0,,,2,1,,2,1,,3,,2,1,,0,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,78.7,78.57,78.27,82.99,50,1.472,1.045,0.436,0.111,0.183,,,,,
