date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
22/10/2020,UK,26687,0.2565684151,191,0.01058201058,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,NI policy still in effect. https://web.archive.org/web/20201015054422/https://www.bbc.com/news/uk-northern-ireland-53007269,2,1,"Targeted closing of some sectors, such as cafes that do not serve a substantial meal. https://web.archive.org/web/20201012181705/https://www.gov.uk/government/news/prime-minister-announces-new-local-covid-alert-levels",2,1,,4,1,Policy still in effect.,1,1,"The 'very high level' tier recommends that people ""should continue to travel to venues or amenities that are open, for work or to access education, but aim to reduce the number of journeys you make."" https://web.archive.org/web/20201030131830/https://www.gov.uk/guidance/local-covid-alert-levels-what-you-need-to-know",1,1,"Restrictions on socialising are in place across the UK, and yet all 3 tiers of policy still allow at least some forms of nonessential activity (tier 3 still permits weddings, dining out, sport, religious services). As such, the policy seems to be best characterised as a general restriction on social and public activity while not actually recommending 'staying at home'. https://web.archive.org/web/20201030131830/https://www.gov.uk/guidance/local-covid-alert-levels-what-you-need-to-know",1,0,Recommended but not required for tier-3 areas. https://web.archive.org/web/20201030131830/https://www.gov.uk/guidance/local-covid-alert-levels-what-you-need-to-know,2,No change in policy.,2,1,Wage subsidy extended to the end of October. https://web.archive.org/web/20201030151241if_/https://www.reuters.com/article/us-health-coronavirus-britain-loans-idUSKBN233141,2,Policy still in effect.,5305826400,"Government announced a range of measures including the following: open businesses which are experiencing considerable difficulty will be given extra help to keep staff on as government significantly increases contribution to wage costs under the Job Support Scheme, and business contributions drop to 5% business grants are expanded to cover businesses in particularly affected sectors in high-alert level areas, helping them stay afloat and protecting jobs grants for the self-employed doubled to 40% of previous earnings. Figure taken from announcements of up to 瞿1 billion in business grants and 瞿3.1 billion in self-employed support, but does not reflect the full cost of the announced programmes. ""Todays announcement increases the amount of profits covered by the forthcoming self-employed grant from 20 per cent to 40 per cent, meaning the maximum grant will increase from 瞿1,875 to 瞿3,750. This is a potential further 瞿3.1 billion of support to the self-employed through November to January alone, with a further grant to follow covering February to April."" https://web.archive.org/web/20201030152723/https://www.gov.uk/government/news/plan-for-jobs-chancellor-increases-financial-support-for-businesses-and-workers",0,"**TAKE NOTE** only announced, not donated, so I haven't recorded it - but be aware of the following dated. 29th October: The UK will also announce 瞿250,000 of new aid funding to support research into the impact of the coronavirus pandemic on women and girls living in fragile and conflict-affected states, such as Afghanistan and Nigeria. The study will develop policy recommendations to ensure women and girls are better protected in future pandemics. https://web.archive.org/web/20201030153431/https://www.gov.uk/government/news/uk-warns-that-peace-talks-fail-without-women",2,1,Policy still in effect.,2,Policy still in effect.,1,"""The system is having a marginal impact on transmission, as a result, and unless it grows as fast as the epidemic that impact will only wane."" Only about 75% success rate in tracking contacts, and less than 20% of contacts are isolating in case of exposure or demonstrating symptoms. Therefore, the system remains overwhelmed and limited. https://web.archive.org/web/20201030154221/https://www.theguardian.com/world/2020/oct/13/what-has-gone-wrong-with-englands-covid-test-and-trace-system",0,,0,,2,1,,,,67.59,73.81,69.64,64.58,100,1.538,0.996,0.45,0.348,0.278,21238,20531,23012,19790,20890
23/10/2020,UK,21238,0.03443573133,189,-0.15625,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,"On Friday 23rd October the Welsh Government introduced a fortnight-long firebreak lockdown meaning schools will close. See Government website, archived: https://web.archive.org/web/20201101101901/https://gov.wales/schools-coronavirus-firebreak-guidance",2,1,"On Friday 23rd October the Welsh Government introduced a fortnight-long firebreak lockdown meaning requires people to work from home, but are able to work safely in their workplaces, can do so, provided their workplace remains open. See Government website, archived: https://web.archive.org/web/20201101102331/https://gov.wales/coronavirus-firebreak-frequently-asked-questions",2,1,,4,1,,1,1,,2,0,"On Friday 23rd October the Welsh Government introduced a fortnight-long firebreak lockdown meaning you should only leave your home for very limited reasons. When you leave home, you should try to minimise time spent outside of the home and ensure you stay at least 2 meters away from anyone outside your household. See Government website, archived: https://web.archive.org/web/20201101102331/https://gov.wales/coronavirus-firebreak-frequently-asked-question",2,0,"On Friday 23rd October the Welsh Government introduced a fortnight-long firebreak lockdown meaning travel is limited to essential travel only, such as, work purposes where people cannot work from home. Travelling within Wales for holiday and visiting friends/family is not permitted See Government website, archived: https://web.archive.org/web/20201101102331/https://gov.wales/coronavirus-firebreak-frequently-asked-questions",2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,20531,23012,19790,20890,22885
24/10/2020,UK,20531,-0.1078133148,224,0.2873563218,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,23012,19790,20890,22885,24700
25/10/2020,UK,23012,0.1628094997,174,0.1523178808,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,19790,20890,22885,24700,23065
26/10/2020,UK,19790,-0.05265677358,151,0.4803921569,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,20890,22885,24700,23065,24405
27/10/2020,UK,20890,-0.08717500546,102,-0.7220708447,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,22885,24700,23065,24405,21915
28/10/2020,UK,22885,-0.07348178138,367,0.1838709677,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,24700,23065,24405,21915,23254
29/10/2020,UK,24700,0.07088662476,310,0.1071428571,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,322141.3,"The UK will also announce 瞿250,000 of new aid funding to support research into the impact of the coronavirus pandemic on women and girls living in fragile and conflict-affected states, such as Afghanistan and Nigeria. The study will develop policy recommendations to ensure women and girls are better protected in future pandemics. https://web.archive.org/web/20201030153431/https://www.gov.uk/government/news/uk-warns-that-peace-talks-fail-without-women",2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,23065,24405,21915,23254,18950
30/10/2020,UK,23065,-0.0549067814,280,0.02189781022,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,24405,21915,23254,18950,20018
31/10/2020,UK,24405,0.1136208077,274,-0.1595092025,66647112,39228.52,17.6957005,63.7956038,18.5086956,8.686,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,"The Prime minister announced on 31st October that the Furlough scheme - will remain open until December, with employees receiving 80% https://web.archive.org/web/20201102194918/https://www.gov.uk/government/news/furlough-scheme-extended-and-further-economic-support-announced",2,"The UK government announced on 31st September that Borrowers who have been impacted by coronavirus and have not yet had a mortgage payment holiday will be entitled to a six month holiday, and those that have already started a mortgage payment holiday will be able to top up to six months without this being recorded on their credit file. https://web.archive.org/web/20201102194918/https://www.gov.uk/government/news/furlough-scheme-extended-and-further-economic-support-announced",3885.19,"On 31st October UK government announced that businesses required to close in England due to local or national restrictions will be eligible for the following: For properties with a rateable value of 瞿15k or under, grants to be 瞿1,334 per month, or 瞿667 per two weeks; For properties with a rateable value of between 瞿15k-瞿51k grants to be 瞿2,000 per month, or 瞿1,000 per two weeks; For properties with a rateable value of 瞿51k or over grants to be 瞿3,000 per month, or 瞿1,500 per two weeks https://web.archive.org/web/20201102194918/https://www.gov.uk/government/news/furlough-scheme-extended-and-further-economic-support-announced",0,,2,1,Policy still in effect,2,Policy still in effect,1,The latest figure for reaching contacts within 24 hours of them being identified by NHS test and trace is 67%. https://web.archive.org/web/20201102202750/https://www.theguardian.com/world/2020/oct/11/plans-to-hand-contact-tracing-to-england-local-authorities-come-too-late-covid TAKE NOTE - for future date 4th November - Local COVID-19 case tracing service to launch in targeted area. See archive for further details: https://web.archive.org/web/20201102202339/https://www.richmond.gov.uk/local_covid-19_tracing_service_to_launch,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,21915,23254,18950,20018,25177
01/11/2020,UK,21915,-0.05758149136,326,1.012345679,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,23254,18950,20018,25177,24138
02/11/2020,UK,23254,0.2271240106,162,0.1911764706,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,18950,20018,25177,24138,23287
03/11/2020,UK,18950,-0.05335198322,136,-0.6574307305,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,20018,25177,24138,23287,24957
04/11/2020,UK,20018,-0.2049092426,397,-0.1930894309,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,,2,0,,2,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,25177,24138,23287,24957,20572
05/11/2020,UK,25177,0.04304416273,492,0.3015873016,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,2,1,,2,1,,4,1,,1,1,,2,0,"England introduces national lockdown on 5 November: ""COVID-19 case numbers are rising rapidly across the whole of the UK and in other countries. We must act now to control the spread of the virus. The single most important action we can all take to fight coronavirus is to stay at home, to protect the NHS and save lives. When we reduce our day-to-day contact with other people, we reduce the spread of the infection. That is why, from Thursday 5 November until Wednesday 2 December, you must: Stay at home, except for specific purposes."" https://web.archive.org/web/20201104133027/https://www.gov.uk/guidance/new-national-restrictions-from-5-november#travel",2,0,"England introduces national lockdown on 5 November: If you live in England, you cannot travel overseas or within the UK, unless for work, education or other legally permitted reasons, and you should look to reduce the number of journeys you make. https://web.archive.org/web/20201104133027/https://www.gov.uk/guidance/new-national-restrictions-from-5-november#travel",2,"England introduces national lockdown on 5 November, and a ban on people travelling internationally except for essential work. https://web.archive.org/web/20201104133027/https://www.gov.uk/guidance/new-national-restrictions-from-5-november#travel",2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,76.19,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,24138,23287,24957,20572,21350
06/11/2020,UK,24138,0.0365439945,378,0.06478873239,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,Schools closed in Wales. https://archive.vn/W8OGB,3,0,All but essential services closed in Wales. https://archive.vn/W8OGB,2,1,The UK went into nationwide lockdown on 5 November. https://archive.vn/7efye,4,1,"Households are required not to meet with other households, outside of a 'support bubble' formed of two linked households with one adult each. https://archive.vn/7efye",1,1,It is advised not to take public transport unless absolutely necessary. https://archive.vn/7efye,1,1,"People are allowed to leave their homes to exercise, walk, and meet with others under the conditions allowed by the restrictions. https://archive.vn/7efye",1,1,"People are not allowed to stay away from home, and advised not to travel unless for work or education. https://archive.vn/7efye",3,"England introduces national lockdown on 5 November, and a ban on people travelling internationally except for essential work. https://web.archive.org/web/20201104133027/https://www.gov.uk/guidance/new-national-restrictions-from-5-november#travel",2,1,No change.,2,No change.,0,,0,,2,1,No change.,2,No change.,1,No change.,0,,0,,2,1,No change.,,,75,79.76,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,23287,24957,20572,21350,20412
07/11/2020,UK,23287,-0.06691509396,355,-0.1404358354,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,3,0,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,79.76,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,24957,20572,21350,20412,22950
08/11/2020,UK,24957,0.2131538013,413,1.647435897,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,3,0,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,75,79.76,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,20572,21350,20412,22950,33470
09/11/2020,UK,20572,-0.03644028103,156,-0.1958762887,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,3,0,,3,0,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,170000000,"瞿170m Covid Winter Grant Scheme to support children, families and the most vulnerable over winter https://archive.vn/UljdR",0,,2,1,,2,,1,,0,,0,,2,1,,,,75,79.76,74.4,70.14,100,1.538,0.996,0.45,0.348,0.278,21350,20412,22950,33470,27301
10/11/2020,UK,21350,0.04595336077,194,-0.6353383459,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,"Welsh schools reopened, all other schools open as usual. https://archive.vn/7efye https://archive.vn/W8OGB",2,1,"To help contain the virus, everyone who can work effectively from home should do so. https://archive.vn/7efye",2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,20412,22950,33470,27301,26860
11/11/2020,UK,20412,-0.1105882353,532,-0.1058823529,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,,2,1,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,22950,33470,27301,26860,24962
12/11/2020,UK,22950,-0.3143113236,595,0.0568383659,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,,2,1,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,33470,27301,26860,24962,21363
13/11/2020,UK,33470,0.225962419,563,0.4973404255,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,,2,1,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,27301,26860,24962,21363,20051
14/11/2020,UK,27301,0.01641846612,376,-0.1861471861,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,,2,1,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,26860,24962,21363,20051,19609
15/11/2020,UK,26860,0.07603557407,462,1.75,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,,2,1,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,24962,21363,20051,19609,22915
16/11/2020,UK,24962,0.168468848,168,-0.2112676056,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,,2,1,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,21363,20051,19609,22915,20252
17/11/2020,UK,21363,0.06543314548,213,-0.643812709,66647112,39228.52,17.6957005,63.7956038,18.5086956,6.601,0,,,2,1,,2,1,,4,1,,1,1,,1,1,,1,1,,3,,2,1,,2,,0,,0,,2,1,,2,,1,,0,,0,,2,1,,,,63.89,69.05,67.26,61.81,100,1.538,0.996,0.45,0.348,0.278,20051,19609,22915,20252,19875
